blink_rate,blink_variance,brow_tension,lip_compression,mouth_tension,gaze_stability,gaze_variance,head_motion,facial_expression_stability,stress_mean,stress_variance,stress_slope,confidence_total,honesty_total,cunning_total,stress_total,hesitation_total,P_change,decision_change
0.29663155659265467,0.10948807547540224,0.23200244634825815,0.13343925100204887,0.26358607663959543,0.8192610181441883,0.23192404276647655,0.11377206567661684,0.780208192012313,0.14820941028761583,0.07212163819160797,0.06727103725444139,0.11022157915784571,0.5348917587610491,0.16821299917631638,0.16997044714970147,0.13982494916095184,0.4416602664921454,1
0.4499969674569178,0.12681744170311887,0.35058075425764396,0.33469179671778737,0.2839646716444735,0.932645702387852,0.26723804911103327,0.07197930962529486,0.9330398538911376,0.28219325113602833,0.09522888061277565,0.061870991420415286,0.11805981139465932,0.6182245946992266,0.28779643867046606,0.22864685087140574,0.15980366935690427,0.4719181424398367,0
0.38510937525857825,0.17719099314595388,0.42047806501666735,0.2812470611892051,0.3056246842580932,0.8031676517132811,0.24967334261482263,0.019664804157528387,1.0237549614325332,0.31065946953443657,0.10912249550460448,0.06725370107332955,0.08235667053560661,0.597038707272149,0.31210683909706494,0.26183788015366766,0.16095331125622991,0.49934917705137605,1
0.3696576114551078,0.14607206820922278,0.354547044066078,0.35709457038831155,0.22090291432440312,0.8065379405674392,0.2747977664814964,0.10834950696885655,0.9457210584187373,0.2190253866156402,0.07863259675840328,0.09668230232404187,0.10239257145470738,0.5882693496628251,0.30289108455530894,0.21092052274662196,0.15488964657515747,0.4785993707018311,0
0.5426902322038345,0.16524485418102658,0.3560787045279187,0.31454742042294676,0.3593240300932119,0.8279009212795981,0.2471424577556697,0.050046728558366234,0.7360969306034385,0.34157312546009355,0.05128489618115879,0.13082094232830715,0.059272088711187824,0.5155219844671911,0.29691605848321223,0.3105048796645107,0.16300315868129753,0.529726119874999,0
0.34457742022836624,0.14649698965419658,0.3906422803792968,0.3849508406006358,0.22871301239532466,1.1589267389692968,0.2553547979371683,0.008936972143278776,1.0532599666211626,0.2862897032782955,0.09471735119087343,0.1259925559275332,0.16987663740763337,0.6882423433007127,0.3275307942153532,0.2512055810282387,0.13967628678460084,0.4578995711217524,1
0.44863023317833334,0.13565646993315317,0.37995583231196417,0.39872950511156197,0.3258515902264142,0.8591545734999285,0.22217126514707383,0.10931830977618005,0.8505065834750262,0.3147559923440371,0.11588955880652707,0.09912616475607623,0.08365755396332328,0.5549849604935008,0.3242752686766999,0.28110594563504154,0.16164085583866636,0.5145533731164741,1
0.32942993620410793,0.07877341639526085,0.22740829708195998,0.2953611280987447,0.23881708681550512,0.9682837868276047,0.10129848750608807,0.0053240758696100066,0.8666223890562832,0.10842501821780967,0.06176076668478349,0.024399587099732042,0.1604601437797002,0.6233155451116918,0.19779610423038252,0.1930560173746129,0.07212302610469445,0.41369661371868993,1
0.3438771831961442,0.09436355334679285,0.3480521581044205,0.3057714997198149,0.33232931866626614,0.9473173947122921,0.18681840528095883,0.01276038943484728,0.8702881582867545,0.21960663774343556,0.06691946514668812,0.08311800227809454,0.13274933257679544,0.6068968835110407,0.26061263216379715,0.2405894506144696,0.1271218407235874,0.4609099559825735,1
0.5721069143737494,0.1875858258887001,0.5037147891397773,0.4690305334657892,0.39267564722994797,0.7303311302696437,0.27834047988168,0.09776748696753237,0.6269299456959511,0.5148914174803134,0.13990515800995132,0.1366837632319992,0.0262548408393958,0.42668495049859656,0.39218480565881797,0.33515668426824907,0.19098488495031507,0.5864944526210502,0
0.5232076341845112,0.1853264400468062,0.40157044073172227,0.3381340142000143,0.44060875756844187,0.7405872224753095,0.32263327295341804,0.09335942660602081,0.7513353232502153,0.48445618383886635,0.1506128054660026,0.12300711154446758,0.02082308520880919,0.476761340474792,0.33682831769321764,0.32539813968028286,0.2025367821922035,0.566738577481098,0
0.34194850516611436,0.0967912517283531,0.2499511956657239,0.13929285687577747,0.23478565472508245,0.9172318909762027,0.19847837295744342,0.06230306912866346,0.8287981556651656,0.13282632910226805,0.07343105193927446,0.05609351623878877,0.14303873463391584,0.5762462653623426,0.16326757963263291,0.17930642480085499,0.11292189747526933,0.4226520842884706,0
0.4963381464849172,0.13996175498968563,0.4214526007579947,0.4069642673753807,0.42215966952552375,1.0128742665014059,0.3477121754929842,0.06370618234142594,0.8974806016341588,0.36367674401090766,0.11523633758748952,0.15089336250811916,0.11139126055405449,0.6267030444155701,0.33878622933296776,0.2955002178802194,0.18591022315031025,0.5071501707732332,0
0.632913591776513,0.20352665793727107,0.5578124908890517,0.39246669688493785,0.373339703883704,0.9166115889520838,0.3745254694575792,0.08332245449884948,0.8373690694200076,0.4362001794667314,0.13811363025549084,0.11204014423025106,0.06644146156225696,0.5615217306892383,0.39609058455850965,0.3499859104285924,0.19506419860382795,0.5592233627808412,0
0.24194121882586309,0.09655972925872139,0.2940724985714014,0.2160003119225276,0.28328078396349776,0.8255162262561546,0.17156718590094125,0.0818061644309539,0.8390188638996001,0.1677934996601554,0.10158590209907806,0.05540881202475975,0.11999731541408958,0.5451621343436317,0.2153161743941197,0.18855242361658697,0.11993073873499896,0.4490588633380222,0
0.5757404756940151,0.2264734126626075,0.4933157349126334,0.3602299845994519,0.48852520116982084,0.7718749180070671,0.4163489598937937,0.12971794727993155,0.822128939821559,0.5672734335952448,0.15104676718280033,0.14190259782584633,-0.02338187924132947,0.5011864743769354,0.40271714305537865,0.3803888584660326,0.26622147621359316,0.6145317344978369,1
0.48877265781818435,0.1728498204372322,0.37857071963998623,0.3307760774291054,0.3874871341968213,0.7443071219497508,0.2790078497787849,0.11907767466245318,0.6547513935960886,0.425637460097258,0.12466142223552379,0.14874289464278836,0.04230156395342077,0.452659393164437,0.3058602028616793,0.281640291981825,0.18987983981405473,0.5443380410727895,1
0.6805967604347799,0.23611088425980103,0.5313997286806786,0.3082523436653526,0.41481414435354896,0.7523492521056224,0.38539725511930106,0.10417791453532843,0.6764006058462665,0.5815774729331183,0.17371741566465082,0.13504598005411378,-0.0035319806773424114,0.44258127580189277,0.38692082516301685,0.37651484173647565,0.22720502814615984,0.6077547575631865,1
0.4145966757834413,0.13034495179817895,0.2838285564675512,0.2623830809192599,0.22997776930120994,0.9039120579988018,0.20149398566805526,0.06939488502452262,0.9487808788889199,0.2206735861338087,0.1120418846255458,0.0423750178511493,0.1143154767564881,0.6081058891557454,0.23379462202821538,0.21250427896113877,0.1273515522122848,0.45166677543387174,0
0.41329034413118415,0.13390111890264297,0.4974762837148023,0.43254742949601105,0.32302796031241693,1.1078425964410712,0.38245345827395544,0.04425623586512563,0.971383984622908,0.3163395206220997,0.10797986692600584,0.09947390271645726,0.1472507994047245,0.6642040670170486,0.3874720495496928,0.28536367993837597,0.19294462483884622,0.5011967342350907,0
0.5704727036401197,0.2313189457877835,0.4499055462281485,0.41518997258772833,0.4517773238554452,0.7462642054799317,0.4048091581030394,0.08552270178692993,0.8110957898799765,0.5525363730961332,0.1678139609300111,0.14555803747272014,-0.0027537324468787676,0.4890084182229957,0.39513604960466797,0.3639470797042382,0.2362115557365501,0.5999798898692789,1
0.41582781061014923,0.09668849210718336,0.2349534659964991,0.23165968925759794,0.2963830252947681,0.8972068687534602,0.16192543856119507,0.06134020098844107,0.7032053971712016,0.12422657434560072,0.11095462972808996,0.011009179544763888,0.12095933684961743,0.5217725979167739,0.20083072578760436,0.19725623343266374,0.11070211665641942,0.4501885386585107,1
0.3678843289133435,0.11641347567999398,0.3639469506384729,0.18488536908034323,0.20123606889554335,0.8630370778050934,0.15829155434104442,0.07833824668714451,0.9298600179689519,0.26101268264212263,0.08889352052676325,0.053086320981495516,0.13080469602533862,0.603392281678568,0.2302117458170262,0.20728595038359485,0.1173462112025748,0.44420898625391947,1
0.24415312086885566,0.06244383196597554,0.1873407053962409,0.21739730411387675,0.21344547045379253,0.8623123581980545,0.13435154836125962,0.06881706752108116,0.9355187754657587,0.032020271014265855,0.044187866105076266,0.03418237681605237,0.13353681624025038,0.6202465801925326,0.16506266401730585,0.15758907718508722,0.09276539504305376,0.4081562194751098,1
0.3224417128770497,0.10511728877401165,0.25669891646744286,0.3483463433919012,0.2960767723031112,1.0106802105607247,0.19984448518126735,0.07495144033577901,0.8391907871250427,0.2142411929968193,0.06607697219806598,0.06873258220278408,0.14732525551411077,0.6051929830374125,0.25033234058046955,0.20610439728998042,0.1370383228631942,0.44786128881220844,0
0.47651424402436937,0.13280134432633578,0.4562463495809148,0.44847399296793966,0.4004071682058788,1.0614060674653192,0.411723506546107,0.026260606089195615,0.923483469353563,0.3742892798209481,0.159840949218547,0.1227917149763592,0.10989245974429318,0.6318051871583408,0.38495068049700065,0.32170116873261223,0.2065776341588012,0.5283278605579799,1
0.49342350970512816,0.08945110776464318,0.3198456414489879,0.30328685953176077,0.31156486856836973,1.007070019029277,0.2488041515239347,0.045641517580078846,0.8830631205189029,0.22573550208501,0.09094530175057822,0.09653232300890235,0.13133981647932488,0.6275344479781608,0.26749605786661956,0.26527712770103246,0.14061392044505533,0.46864831053567607,0
0.41929486149257816,0.14426050248765018,0.3555260420170317,0.3546302183466285,0.35640917515107323,0.9806523055964292,0.32658020378382113,0.09249632088798292,0.723506104003105,0.35387260438174156,0.1069598711827421,0.09618195018453428,0.1134784676339248,0.5478248745768494,0.31518771840767046,0.2706217461305314,0.18050465976545352,0.5071996811614815,0
0.640003952483673,0.21299329419962568,0.5499407350235064,0.32787006717460654,0.42825470924738057,0.9329057015333111,0.37935311339855626,0.015602289854347404,0.8305645945943204,0.5622948154309682,0.17079908131217308,0.15420149919428836,0.06738052205105965,0.5608097837614459,0.39179656341217484,0.37856822993694456,0.2120758115309488,0.5692410277032807,1
0.4940560451007795,0.1441730434961021,0.4038133649495982,0.3487679554049971,0.3924282283349134,0.957028777964491,0.31814282058354904,0.05407451456760891,0.8871560390875084,0.37183725859704997,0.14193987359895144,0.0951175054534355,0.09544922495637023,0.600502555601156,0.3221772600501966,0.29227952606792595,0.1814705186957193,0.5102091843252264,0
0.5033489181414293,0.161087779028757,0.4792167774215882,0.3190949388657252,0.30774012975200216,1.051267135344846,0.40145518334230956,0.029571794257875334,0.9589503393020866,0.3879353053553358,0.11767256013946988,0.09277993624603478,0.13868368131317732,0.6559216142929639,0.3485150976366166,0.28723433595536857,0.19100710231768162,0.49614963310323534,0
0.4603520730286457,0.10600883619431427,0.3258752179280293,0.41522175827332636,0.23604336911968848,0.9737069914388027,0.17908639720049407,0.006443385521350445,0.8276591496762641,0.23664400106156486,0.10380356055306844,0.061808693213592156,0.14196086926636647,0.5797818753059556,0.29341897953174023,0.22817615859628346,0.11214880846686366,0.46430625015146254,0
0.44735681624111834,0.14010536504003246,0.3604855156728726,0.28839070214227175,0.2235753347817,0.9185616243391579,0.2076631481731058,0.09430079376166015,0.882168899941481,0.2813189717809201,0.12003359296550412,0.04874269101944853,0.12468069964136586,0.595513804842134,0.27252990497979385,0.23181303807082054,0.13514686019902883,0.4667611894190216,1
0.5310964656069522,0.16136707203412226,0.4215760181470289,0.2789886979324301,0.4135126180184316,0.8117006017631787,0.31139015850138346,0.04425846532418996,0.931344681122188,0.3789568016364827,0.10180637332178047,0.0789258510152473,0.043300136764640264,0.5780791239857828,0.3242997766640887,0.3196477971623213,0.1989397579511633,0.5385927494739992,1
0.44164088958148123,0.10738702662932358,0.31476671572830595,0.43543230894813234,0.3064880826805567,0.9831177039042487,0.24090866471225889,0.03981553431841908,0.8788167433783356,0.2848761010979348,0.1179453529729005,0.09981856928572769,0.1378613289526797,0.6184539631542378,0.31330740535467955,0.24613743487226322,0.1492268012239958,0.4753525387641969,0
0.4379381458469006,0.10826985162369063,0.3644876203416347,0.26442612147918865,0.28756920225072347,0.9844152610447258,0.2468375853125929,0.10265306144791572,0.8580025351594188,0.24560931379910952,0.0804173431564274,0.10052175105322085,0.1324400405155957,0.6074239475793428,0.26864156595645233,0.248753696982278,0.1521073254595486,0.4699003224454089,0
0.43471264301839957,0.11519862343313386,0.40105066004076634,0.21650940781448078,0.25110128340527016,0.8933464220469136,0.24858443010026965,0.062137417869321886,0.8703665732076278,0.23827395003177573,0.10493171169629255,0.09000857277107933,0.10260190834037847,0.5915319345502047,0.27279769375711777,0.27487187533061547,0.13391380995890828,0.484588326723296,1
0.42257923712407397,0.09029607302033883,0.3507944945578707,0.2601588584015484,0.37901926223217647,0.8723121918066505,0.2029238188509982,0.05222763260683162,0.786280797049639,0.2799435731198368,0.11285728194183596,0.10921083820239279,0.09257784842532184,0.5458823596104257,0.24319341712371836,0.2585094684785463,0.13116540157206974,0.48337395983811354,1
0.4055181405015433,0.18522953930398403,0.31398996486931274,0.3473321207994067,0.30823558758508485,0.7779240179583515,0.2738749332834276,0.09809348536660034,0.8066073999771017,0.3922083994429352,0.12601334595586897,0.12819324755287312,0.06709288291038291,0.5113762635261556,0.3000855221859574,0.25630928531895864,0.17230489831404266,0.5161955411798619,1
0.4351681026624841,0.12736038499236588,0.3730904932319733,0.3181312014606126,0.3381524577965311,0.9720876466375474,0.2606542860359105,0.026760876560741942,0.8255254951586919,0.3215194004824907,0.14012142664756647,0.13907631263223505,0.12481713357425829,0.5872736550568711,0.2717439436176926,0.260399994014628,0.14607267307966113,0.4780039534358967,0
0.4838352263474865,0.10312508624884584,0.2862641342875586,0.2737567540911692,0.2727087041285029,0.918724885910242,0.265866700283679,0.0385460379908321,0.8923557749900773,0.23346487414945521,0.11028252011843331,0.06215386240438437,0.11254019314920984,0.591306335487506,0.2492134228747582,0.23820071584993338,0.14807573963924356,0.46961718679229025,1
0.46737040683111297,0.09568344913178681,0.25670583318549145,0.27235319541128006,0.4103275872601589,0.805420465037038,0.23080162569923254,0.07993688254161871,0.7826508138469102,0.25844108657585807,0.10043811591805252,0.09968323473152658,0.04465788120171813,0.5224828614431666,0.22226278844995917,0.25821873951502444,0.15560769241986575,0.49954184832708526,0
0.6346994582444916,0.22716002610955371,0.4911531914330873,0.3767270881754441,0.38692953089659365,0.8611334462057748,0.4442143231010879,0.04498308998558248,0.9316597580425404,0.5458498147095572,0.1560876383656116,0.1413274979396788,0.060085000696209895,0.5847712555493312,0.3996005027270422,0.3411693107103565,0.2325181558995539,0.5625496884310124,1
